Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
303.45595779251914,331.31288292807955,326.391447670911,374.5991961090489,62602
317.6088311882765,329.41792047986735,326.06336741605116,374.5991961090489,62775
330.59932970605206,324.4232508967737,326.62415970366396,374.5991961090489,62943
336.39933126312064,322.3996063165478,325.6021170715637,374.5991961090489,63109
327.5993323980486,320.39436898391403,324.42267465072456,374.5991961090489,63279
347.79891774080437,323.6790535806696,325.5778350618259,374.5991961090489,63447
330.0237619533066,332.3760351157504,327.35488022656347,374.5991961090489,63617
315.50322119538095,330.7919274275631,327.397653892545,374.5991961090489,63788
275.33161367669743,308.50733029079413,323.40277364306235,374.5991961090489,63955
359.799088820181,304.9764201790347,322.2529855967365,374.5991961090489,64124
332.62824530383546,329.60859201987125,323.0619154614207,374.5991961090489,64296
305.8480683860113,330.3641638509176,322.4422342709465,374.5991961090489,64465
332.1170545775416,326.05293529416815,323.3878523408996,374.5991961090489,64633
318.6173761760298,328.2632025392575,323.61495351548854,374.5991961090489,64799
353.99918418919685,322.66325667122544,323.8416298783619,374.5991961090489,64971
273.309277333515,316.2353096187614,322.12620472310687,374.5991961090489,65140
330.2169054121585,324.08835010679024,322.1840928765698,374.5991961090489,65308
303.1109564913933,328.9088350948786,321.74958625656996,374.5991961090489,65480
370.71195019907884,335.35550141728834,327.5537271018686,374.5991961090489,65657
324.1278969403418,337.99733710962136,328.3537696426873,374.5991961090489,65825
318.2118212076068,327.4620802279992,327.1244247434943,374.5991961090489,65997
342.1990544712311,326.11448589415716,327.5038340513352,374.5991961090489,66165
